# q  S_avg  S_stderr  n_modes
6.499999999999999112e-01 1.292700225908372857e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.599999999999999201e-01 1.313889352496217633e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.699999999999999289e-01 1.303212506666666659e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.799999999999999378e-01 1.275545065040650572e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.899999999999999467e-01 1.273019685053380590e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.999999999999999556e-01 1.254546768270944801e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.099999999999998535e-01 1.210583814814814918e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.199999999999998623e-01 1.192757597147950044e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.299999999999998712e-01 1.181390541586073484e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.399999999999998801e-01 1.146732840277777887e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.499999999999998890e-01 1.130857417670682485e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.599999999999998979e-01 1.101982761904761965e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.699999999999999067e-01 1.115011550239234372e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.799999999999999156e-01 1.062489956916099709e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.899999999999999245e-01 1.048616916010498779e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.999999999999998224e-01 1.025900745664739988e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.099999999999998312e-01 1.021017473214285598e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.199999999999998401e-01 9.930930501474926064e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.299999999999998490e-01 9.825305384615384829e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.399999999999998579e-01 9.741947574626866890e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999998668e-01 9.484444458333333161e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.599999999999998757e-01 9.717798749999999597e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.699999999999998845e-01 9.490259039548024633e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.799999999999998934e-01 9.381357553956833906e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.899999999999999023e-01 9.203491066666666942e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.999999999999999112e-01 9.179810614035088800e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.099999999999999201e-01 8.970788791208791357e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.199999999999998179e-01 8.774019753086420570e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.299999999999998268e-01 8.837083086419752487e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.399999999999998357e-01 9.134633181818181402e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.499999999999998446e-01 8.825763454545455522e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.599999999999998535e-01 8.522830888888890399e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.699999999999998623e-01 8.937813333333333166e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.799999999999998712e-01 8.482221818181817641e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.899999999999998801e-01 8.483566190476190538e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.999999999999998890e-01 8.368527142857141721e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.009999999999999787e+00 8.391481333333333792e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.019999999999999574e+00 9.370524000000000076e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.029999999999999805e+00 8.091529999999999001e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.049999999999999822e+00 8.743326666666666469e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.059999999999999609e+00 8.057839999999999447e-01 0.000000000000000000e+00 1.000000000000000000e+00
