# q  S_avg  S_stderr  n_modes
4.699999999999999178e-01 5.748099217171717124e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.799999999999999267e-01 6.064543509174311620e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.899999999999999356e-01 6.372557769953051121e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.999999999999998890e-01 6.704506643990928438e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.099999999999998979e-01 7.045657228637413061e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.199999999999999067e-01 7.286066586826346336e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.299999999999999156e-01 7.639356810699587941e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.399999999999999245e-01 7.851331980952380718e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.499999999999999334e-01 8.267005765124555428e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.599999999999999423e-01 8.692978540540540200e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.699999999999999512e-01 9.102147421052632081e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.799999999999999600e-01 9.371409018612520958e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.899999999999998579e-01 9.865206518771330035e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.999999999999998668e-01 1.013716292424242438e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.099999999999998757e-01 1.060162506849315234e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.199999999999998845e-01 1.096525038406827690e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.299999999999998934e-01 1.131842601851851704e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.399999999999999023e-01 1.163155314074074020e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.499999999999999112e-01 1.176174170616113734e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.599999999999999201e-01 1.211422774583963635e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.699999999999999289e-01 1.234615459999999887e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.799999999999999378e-01 1.240219271544715562e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.899999999999999467e-01 1.249372008896797226e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.999999999999999556e-01 1.232110418894830639e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.099999999999998535e-01 1.229460207407407468e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.199999999999998623e-01 1.223777233511586404e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.299999999999998712e-01 1.222634667311411683e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.399999999999998801e-01 1.217613916666666851e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.499999999999998890e-01 1.182037909638554263e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.599999999999998979e-01 1.180909725108225006e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.699999999999999067e-01 1.171997129186602704e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.799999999999999156e-01 1.146270031746031703e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.899999999999999245e-01 1.113853018372703563e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.999999999999998224e-01 1.119384771676300572e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.099999999999998312e-01 1.114931535714285715e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.199999999999998401e-01 1.088302209439528045e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.299999999999998490e-01 1.098329586080586173e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.399999999999998579e-01 1.103771585820895629e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999998668e-01 1.082468887500000143e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.599999999999998757e-01 1.065240314814814848e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.699999999999998845e-01 1.057891418079096146e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.799999999999998934e-01 1.063257784172661813e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.899999999999999023e-01 1.055577706666666726e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.999999999999999112e-01 1.028661666666666807e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.099999999999999201e-01 1.053769802197802363e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.199999999999998179e-01 1.018120740740740882e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.299999999999998268e-01 9.681948395061726886e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.399999999999998357e-01 9.900889090909092971e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.499999999999998446e-01 9.747495454545453963e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.599999999999998535e-01 9.968023111111112833e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.699999999999998623e-01 9.961818666666668598e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.799999999999998712e-01 9.331078636363635548e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.899999999999998801e-01 8.990872857142856445e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.999999999999998890e-01 9.825173809523810586e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.009999999999999787e+00 1.008722333333333276e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.019999999999999574e+00 9.414139999999999731e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.029999999999999805e+00 9.420883333333334164e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.049999999999999822e+00 9.002333333333333298e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.059999999999999609e+00 7.061269999999999492e-01 0.000000000000000000e+00 1.000000000000000000e+00
