# q  S_avg  S_stderr  n_modes
1.262500000000000178e+00 9.663218415300546260e-01 1.015295682927201855e-02 1.830000000000000000e+02
1.263500000000000068e+00 9.519243431372550468e-01 8.302118136406605453e-03 3.060000000000000000e+02
1.264499999999999957e+00 9.321626909090909852e-01 1.064422091755225230e-02 1.650000000000000000e+02
1.265500000000000069e+00 9.518089035812672405e-01 7.078430904196835599e-03 3.630000000000000000e+02
1.266500000000000181e+00 9.527813666666667958e-01 6.938969365647465991e-03 3.600000000000000000e+02
1.267500000000000071e+00 9.525979708333333074e-01 8.398326331506836967e-03 2.400000000000000000e+02
1.268499999999999961e+00 9.395636395348837544e-01 8.204302420908703847e-03 2.580000000000000000e+02
1.269500000000000073e+00 9.536248999999999976e-01 7.944940462171243278e-03 2.500000000000000000e+02
1.270500000000000185e+00 9.523059966329966430e-01 7.706788929231466086e-03 2.970000000000000000e+02
1.271500000000000075e+00 9.461457083333334461e-01 9.825335907740116725e-03 2.160000000000000000e+02
1.272499999999999964e+00 9.532908209366391938e-01 6.847954731081752275e-03 3.630000000000000000e+02
1.273500000000000076e+00 9.458599502487562427e-01 9.101332451335842136e-03 2.010000000000000000e+02
1.274500000000000188e+00 9.361749671717171095e-01 6.236998625416677322e-03 3.960000000000000000e+02
1.275500000000000078e+00 9.504774218750000614e-01 9.755153048882036354e-03 1.920000000000000000e+02
1.276499999999999968e+00 9.439722286501377457e-01 6.795716157846573742e-03 3.630000000000000000e+02
1.277500000000000080e+00 9.444583170731706279e-01 8.373167036305560057e-03 2.460000000000000000e+02
1.278500000000000192e+00 9.400826886792453818e-01 7.291057870030716835e-03 3.180000000000000000e+02
1.279500000000000082e+00 9.467789611650486714e-01 7.315119453470214639e-03 3.090000000000000000e+02
1.280499999999999972e+00 9.526243809523808892e-01 9.774793382968969407e-03 2.100000000000000000e+02
1.281499999999999861e+00 9.391734634920635427e-01 7.643941965577066670e-03 3.150000000000000000e+02
1.282499999999999973e+00 9.491451230158730601e-01 8.258710869511862521e-03 2.520000000000000000e+02
1.283500000000000085e+00 9.416136827956990141e-01 7.001216118391650860e-03 3.720000000000000000e+02
1.284499999999999975e+00 9.357313763440859855e-01 7.436013085443600110e-03 2.790000000000000000e+02
1.285499999999999865e+00 9.317912844036698727e-01 7.532926170639127512e-03 3.270000000000000000e+02
1.286499999999999977e+00 9.419881589147287571e-01 8.343177056210907688e-03 2.580000000000000000e+02
1.287500000000000089e+00 9.382524545454544729e-01 8.014773646306570104e-03 2.640000000000000000e+02
1.288499999999999979e+00 9.398592925170067280e-01 7.790770526603227851e-03 2.940000000000000000e+02
1.289499999999999869e+00 9.438083288288287021e-01 8.926109725581991838e-03 2.220000000000000000e+02
1.290499999999999980e+00 9.327113669724771405e-01 7.220113493541986151e-03 3.270000000000000000e+02
1.291500000000000092e+00 9.317381550387596745e-01 9.141497511991019190e-03 2.580000000000000000e+02
1.292499999999999982e+00 9.287563728813560404e-01 7.289448451744778325e-03 3.540000000000000000e+02
1.293499999999999872e+00 9.369926201550387024e-01 8.671640188928214643e-03 2.580000000000000000e+02
1.294499999999999984e+00 9.382543160919539771e-01 7.194579339300006052e-03 3.480000000000000000e+02
1.295500000000000096e+00 9.183850267857142091e-01 6.810027780015053163e-03 3.360000000000000000e+02
1.296499999999999986e+00 9.393954323432341935e-01 7.956487840464012556e-03 3.030000000000000000e+02
1.297499999999999876e+00 9.292665249999998434e-01 1.245093767468885559e-02 1.200000000000000000e+02
1.298499999999999988e+00 9.287316382428940642e-01 6.509524749219956080e-03 3.870000000000000000e+02
1.299500000000000099e+00 9.389832300000000576e-01 7.638058922934830644e-03 3.000000000000000000e+02
1.300499999999999989e+00 9.327013440860215665e-01 8.049431572276864039e-03 2.790000000000000000e+02
1.301499999999999879e+00 9.186621062271063121e-01 8.182489365448951738e-03 2.730000000000000000e+02
1.302499999999999991e+00 9.206320820512821079e-01 6.818778186850033007e-03 3.900000000000000000e+02
1.303500000000000103e+00 9.430029484126984940e-01 8.214885192835037764e-03 2.520000000000000000e+02
1.304499999999999993e+00 9.253103761467891264e-01 7.345852943522575111e-03 3.270000000000000000e+02
1.305499999999999883e+00 9.266689230769231678e-01 8.825045830725663717e-03 2.080000000000000000e+02
1.306499999999999995e+00 9.345467098321341703e-01 6.838085014933799680e-03 4.170000000000000000e+02
1.307500000000000107e+00 9.254411877394634889e-01 7.627619677606499102e-03 2.610000000000000000e+02
1.308499999999999996e+00 9.216217768817204226e-01 6.345335246472717794e-03 3.720000000000000000e+02
1.309499999999999886e+00 9.223237105263157876e-01 8.873570894354107161e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.111626398809521410e-01 7.165386237901160728e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.186121341991342337e-01 8.000093130183077647e-03 2.310000000000000000e+02
1.312500000000000000e+00 9.249560509259260321e-01 6.160760937248445021e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.171969894179893279e-01 1.021538580332218872e-02 1.890000000000000000e+02
1.314500000000000002e+00 9.180007202380954245e-01 6.928771936725315606e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.152741087719298285e-01 7.619075705229709158e-03 2.850000000000000000e+02
1.316500000000000004e+00 9.243904523809522988e-01 7.718983914007260944e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.122263004694837196e-01 8.452093467034063265e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.140403435897435092e-01 6.266547512754966007e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.240918992248062791e-01 8.037277731646230369e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.273121046831956926e-01 7.378205431630170501e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.180378780487804535e-01 8.817500933770613600e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.155319556962026040e-01 5.962059856824909222e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.244124855967078558e-01 8.469024391298311805e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.182627311827955552e-01 7.899077477565422112e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.138932008547008268e-01 8.645117371463279313e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.073172377777777298e-01 5.856179830446708347e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.158681643835616670e-01 9.015837468155166179e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.066624812030075198e-01 6.433829971653928607e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.295865986394556968e-01 1.141198742171566950e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.071865451977402239e-01 6.509432929561975896e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.209979534050177774e-01 7.977165047304019679e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.210446767676767621e-01 6.595994182404902803e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.061109999999999998e-01 8.230395624521994608e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.142206504065042427e-01 6.551739646776202040e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.102759305555555569e-01 6.587761008178452844e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.046506078431372222e-01 7.142566904785581025e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.160323244444444901e-01 8.412884926556788573e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.037791327433628563e-01 6.875670373148794375e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.139555051546391917e-01 7.049637363790568940e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.144101878787878057e-01 6.886691829029257909e-03 3.300000000000000000e+02
1.341499999999999915e+00 8.978028484848482593e-01 7.776849734635007949e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.165130400000002231e-01 6.952830558327024492e-03 3.250000000000000000e+02
1.343500000000000139e+00 8.997344080996885207e-01 7.322623817291399814e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.058155130208332961e-01 6.776596883233049380e-03 3.840000000000000000e+02
1.345499999999999918e+00 8.951771318681318590e-01 7.529732522549919052e-03 2.730000000000000000e+02
1.346500000000000030e+00 8.973849449275361767e-01 6.607001853295504934e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.041553171521036214e-01 7.507010331941044688e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.095382317073171796e-01 8.764094799550802353e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.106008137254901769e-01 6.187774697418603823e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.058655745614034860e-01 8.500441688127932313e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.062248553921568028e-01 6.033488362151819863e-03 4.080000000000000000e+02
1.352500000000000036e+00 8.968565929203541343e-01 6.952924546159201281e-03 3.390000000000000000e+02
1.353499999999999925e+00 8.986583911564625105e-01 6.889196693828180014e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.080993884297519081e-01 6.556515780331881316e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.018070193798448653e-01 8.451935669513330890e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.173421386138614908e-01 7.287473839596421074e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.079024622641509445e-01 7.585665701012842509e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.091061307189541862e-01 7.817778278400459857e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.123381574074075351e-01 7.579719249984292334e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.088260283018867458e-01 6.809557862688875134e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.034030833333334121e-01 7.503574424977792375e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.031329694989107537e-01 6.006429364413255409e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.056426369636964013e-01 7.172770811302200088e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.219827294117646233e-01 7.989603374701679042e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.030762935779816925e-01 7.005268353772857622e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.054149016393442384e-01 6.643598542553109769e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.058471999999999635e-01 6.474846747434827819e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.072184398148147588e-01 8.963542292653989274e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.015129464720196273e-01 6.370762858622197947e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.065336982456140280e-01 7.716650986320143860e-03 2.850000000000000000e+02
1.371500000000000163e+00 8.983012587064677090e-01 6.634613840904734008e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.062950070175439521e-01 7.629040075378550750e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.066114384384382774e-01 8.066493320550408366e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.045827046070460398e-01 6.750039610133444848e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.002284590163933675e-01 9.266134988068613562e-03 1.830000000000000000e+02
1.376500000000000057e+00 9.149387359735973169e-01 7.572388633756622044e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.008712708333332930e-01 7.286751712193817107e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.067054859611231032e-01 5.813199487217517863e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.094923639143730476e-01 6.572119004033844837e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.105001724137931074e-01 6.927382802535080215e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.015410198019800925e-01 7.388954246071902099e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.102511626016259738e-01 8.208275820093641553e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.042343310344828078e-01 6.050408513358214620e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.081824563492063573e-01 7.881804774551979045e-03 2.520000000000000000e+02
1.385499999999999954e+00 8.887223057471264065e-01 5.817566860516424319e-03 4.350000000000000000e+02
1.386500000000000066e+00 8.929071028037384172e-01 7.522634209539991526e-03 3.210000000000000000e+02
1.387500000000000178e+00 8.941424563106795675e-01 7.536452750203695081e-03 3.090000000000000000e+02
1.388500000000000068e+00 8.902987338709679177e-01 6.695892554904201745e-03 3.720000000000000000e+02
1.389499999999999957e+00 8.981719403508772182e-01 7.284988220923669169e-03 2.850000000000000000e+02
1.390500000000000069e+00 8.957810694444444666e-01 6.327709226249844318e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.089123484848484757e-01 8.776529913679890355e-03 1.980000000000000000e+02
1.392500000000000071e+00 9.056187116402115711e-01 6.821182699047876295e-03 3.780000000000000000e+02
1.393499999999999961e+00 8.998690263157894664e-01 5.963544910354909821e-03 4.560000000000000000e+02
1.394500000000000073e+00 9.062616050724638939e-01 8.544515895921287602e-03 2.760000000000000000e+02
1.395500000000000185e+00 8.930136270627062611e-01 7.368934809062536312e-03 3.030000000000000000e+02
1.396500000000000075e+00 8.995637575757576831e-01 6.705507744273247507e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.029046861111110767e-01 6.954031179682765469e-03 3.600000000000000000e+02
1.398500000000000076e+00 8.905295564738291425e-01 6.169672586791677057e-03 3.630000000000000000e+02
1.399500000000000188e+00 8.945055615942029137e-01 7.835625969949560482e-03 2.760000000000000000e+02
1.400500000000000078e+00 8.933798737373738197e-01 6.157177520931648301e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.049428197278912567e-01 7.812487019659581158e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.043090659722222702e-01 7.468834135705976554e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.032107619047619051e-01 7.024782360273693071e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.031479061728394653e-01 5.846679087467522400e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.043294879227052885e-01 6.318408064517951062e-03 4.140000000000000000e+02
1.406500000000000083e+00 8.979935450450450274e-01 8.252046006436549938e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.077293480392156777e-01 6.432960102292765124e-03 4.080000000000000000e+02
1.408500000000000085e+00 8.939508733850128896e-01 6.658415226835166095e-03 3.870000000000000000e+02
1.409499999999999975e+00 8.845837891737892145e-01 6.920417970254041061e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.061443861386137000e-01 7.084557992718946116e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.083520649717513606e-01 6.652109881535508452e-03 3.540000000000000000e+02
1.412500000000000089e+00 8.991641388888887976e-01 6.920909062327165392e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.032926757369614812e-01 5.899489365753356369e-03 4.410000000000000000e+02
1.414499999999999869e+00 8.890255607142857341e-01 8.270058642433894547e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.033570584192440744e-01 7.821957183606802547e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.012857076923077582e-01 6.960203231501207836e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.022175673076924252e-01 7.292283492303296318e-03 3.120000000000000000e+02
1.418499999999999872e+00 8.976537088353413463e-01 5.045355794895304592e-03 4.980000000000000000e+02
1.419499999999999984e+00 8.952093285024155245e-01 8.609841392240186533e-03 2.070000000000000000e+02
1.420500000000000096e+00 8.921749338624338499e-01 6.116756137530523531e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.041457499999999703e-01 7.877386445632279452e-03 2.520000000000000000e+02
1.422499999999999876e+00 8.848173134328358724e-01 6.271115542710569910e-03 4.020000000000000000e+02
1.423499999999999988e+00 8.998455483870968497e-01 6.603229397268075597e-03 3.720000000000000000e+02
1.424500000000000099e+00 8.970959297052155668e-01 6.075566332235576850e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.083070490196079039e-01 7.455612768395248821e-03 3.060000000000000000e+02
1.426499999999999879e+00 8.954240526315789817e-01 6.410390174561169524e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.037579269841271579e-01 7.321548640429820058e-03 3.150000000000000000e+02
1.428500000000000103e+00 8.973762935982340094e-01 5.934201422776242893e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.057630650406505168e-01 7.062580507337256133e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.028304166666666353e-01 7.069421684350831424e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.058814555555555481e-01 6.918846813009501932e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.046705275080905162e-01 7.735948653547634717e-03 3.090000000000000000e+02
1.433499999999999996e+00 8.978650124610592087e-01 7.162086837506940334e-03 3.210000000000000000e+02
1.434499999999999886e+00 8.957766840077071580e-01 5.594227528851295449e-03 5.190000000000000000e+02
1.435499999999999998e+00 9.035620182648402832e-01 8.658649807637789145e-03 2.190000000000000000e+02
1.436500000000000110e+00 9.058459516129032663e-01 6.561056287225711971e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.021768930348259552e-01 6.521812120920179347e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.022951568627450847e-01 7.817796543098377154e-03 2.550000000000000000e+02
1.439500000000000002e+00 9.102087437499998268e-01 5.774981604127945797e-03 4.800000000000000000e+02
1.440500000000000114e+00 8.937879256198347777e-01 6.948311436801448727e-03 3.630000000000000000e+02
1.441500000000000004e+00 8.970571666666666832e-01 7.217660669442509114e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.093268210784314354e-01 6.327210790306117202e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.239709021739130890e-01 7.502440454534691980e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.132762335766423378e-01 6.133570670734079036e-03 4.110000000000000000e+02
1.445500000000000007e+00 9.045330846153843973e-01 6.443043676450716482e-03 3.900000000000000000e+02
1.446499999999999897e+00 8.971166193853427062e-01 6.558856563716085157e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.066750033003301290e-01 7.530192617347794201e-03 3.030000000000000000e+02
1.448500000000000121e+00 9.138227328244274972e-01 6.560432343578345184e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.081688305084745227e-01 6.303645606568498636e-03 3.540000000000000000e+02
1.450499999999999901e+00 8.896351477272728125e-01 7.922554370856527833e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.054331632231404914e-01 5.433528566641899170e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.015003195876288844e-01 7.141815435936255119e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.050322116788320770e-01 6.149537661970065627e-03 4.110000000000000000e+02
1.454499999999999904e+00 9.065612355289421886e-01 5.783524908144044296e-03 5.010000000000000000e+02
1.455500000000000016e+00 9.068229534883719412e-01 8.767280359089291847e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.044068651399490566e-01 6.066202742680989329e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.084156256410255148e-01 6.643308781455165013e-03 3.900000000000000000e+02
1.458499999999999908e+00 8.992106190476191196e-01 7.596351163389133271e-03 3.360000000000000000e+02
1.459500000000000020e+00 9.086288561643834916e-01 6.314852561123575694e-03 4.380000000000000000e+02
1.460500000000000131e+00 9.048517788161993813e-01 7.591909539801343365e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.030382431372548924e-01 7.194566225172627401e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.026644842342341768e-01 6.389009239789690021e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.075723246187363813e-01 6.021365118608388613e-03 4.590000000000000000e+02
1.464500000000000135e+00 9.168149693486589147e-01 7.765029472768553154e-03 2.610000000000000000e+02
1.465500000000000025e+00 9.017354573002754892e-01 6.400361158731136119e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.094164117647057788e-01 5.866238598847153471e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.050067938596491057e-01 8.066083038608963182e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.025170231481481897e-01 6.315814271588946968e-03 4.320000000000000000e+02
1.469500000000000028e+00 9.095680902255640632e-01 6.698912252446848591e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.047577697594502144e-01 7.781116107851589019e-03 2.910000000000000000e+02
1.471500000000000030e+00 9.184956768447837261e-01 6.725153034675957625e-03 3.930000000000000000e+02
1.472500000000000142e+00 9.128713381995133824e-01 6.407240193523383760e-03 4.110000000000000000e+02
1.473500000000000032e+00 9.139279774436092074e-01 6.388126127011690275e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.152683804347826468e-01 7.862782438155311096e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.130875170068026847e-01 6.355694446096868920e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.079098306010927599e-01 6.878535493830568309e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.133530975609756020e-01 8.508769319792521685e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.181585547619048882e-01 6.631995443164361882e-03 4.200000000000000000e+02
1.479500000000000037e+00 9.050019924242423963e-01 7.803723195778188189e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.137004522144521745e-01 5.802135244438706187e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.155797028985509511e-01 6.452380299994333809e-03 4.140000000000000000e+02
1.482499999999999929e+00 9.138918126721764512e-01 7.000129073756164270e-03 3.630000000000000000e+02
1.483500000000000041e+00 9.188013878205126828e-01 7.921937640005358161e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.188809086757990796e-01 6.545658190749231720e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.217531560283688252e-01 6.528066854475079138e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.255609604519773326e-01 9.893369872941161144e-03 1.770000000000000000e+02
1.487500000000000044e+00 9.161379720812181660e-01 6.545410032892779416e-03 3.940000000000000000e+02
1.488500000000000156e+00 9.258248243243243358e-01 6.408981467596667342e-03 4.440000000000000000e+02
1.489500000000000046e+00 9.318454474474474614e-01 7.334243931967683421e-03 3.330000000000000000e+02
1.490499999999999936e+00 9.148962320000000314e-01 6.642620542056092842e-03 3.750000000000000000e+02
1.491500000000000048e+00 9.111814840579710584e-01 7.093595445412451996e-03 3.450000000000000000e+02
1.492500000000000160e+00 9.213227318840578883e-01 6.548094837941385513e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.320502874999999632e-01 8.437513347516857956e-03 2.400000000000000000e+02
1.494499999999999940e+00 9.258627950819672270e-01 7.256932399558892709e-03 3.660000000000000000e+02
1.495500000000000052e+00 9.087374908675799334e-01 6.117879645109462056e-03 4.380000000000000000e+02
1.496500000000000163e+00 9.162497875457875640e-01 7.728821103569861323e-03 2.730000000000000000e+02
1.497500000000000053e+00 9.316377578125000225e-01 6.529239800177158090e-03 3.840000000000000000e+02
1.498499999999999943e+00 9.242557378640777754e-01 7.582684949157589456e-03 3.090000000000000000e+02
1.499500000000000055e+00 9.177034139433550841e-01 6.036921256585153078e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.293881904761903678e-01 7.542193889720026807e-03 3.150000000000000000e+02
1.501500000000000057e+00 9.154623252032521030e-01 6.914822720005825950e-03 3.690000000000000000e+02
1.502499999999999947e+00 9.200692202380954532e-01 7.236186259159857991e-03 3.360000000000000000e+02
1.503500000000000059e+00 9.254869999999999486e-01 6.672756031514482170e-03 3.420000000000000000e+02
1.504500000000000171e+00 9.236927207207208390e-01 7.224742353455799494e-03 3.330000000000000000e+02
1.505500000000000060e+00 9.292555300925926520e-01 6.166757782613161917e-03 4.320000000000000000e+02
1.506499999999999950e+00 9.308128632478633868e-01 6.597088302951141688e-03 3.510000000000000000e+02
1.507500000000000062e+00 9.275970704225352526e-01 9.244635382821971351e-03 2.130000000000000000e+02
1.508500000000000174e+00 9.260519393939393717e-01 6.080349426357448128e-03 4.620000000000000000e+02
1.509500000000000064e+00 9.293008949275363140e-01 8.721369362102684292e-03 2.760000000000000000e+02
1.510499999999999954e+00 9.296495563725490907e-01 6.827093279683234262e-03 4.080000000000000000e+02
1.511500000000000066e+00 9.164275039370077813e-01 6.773920418487955342e-03 3.810000000000000000e+02
1.512500000000000178e+00 9.290469240924091876e-01 7.286076280063639651e-03 3.030000000000000000e+02
1.513500000000000068e+00 9.280809952380950634e-01 6.724538807882175610e-03 4.200000000000000000e+02
1.514499999999999957e+00 9.236957269503546231e-01 7.754987259775665900e-03 2.820000000000000000e+02
1.515500000000000069e+00 9.159609811827956749e-01 7.255371422675681824e-03 3.720000000000000000e+02
1.516500000000000181e+00 9.271046567164178409e-01 6.254006077233470809e-03 4.020000000000000000e+02
1.517500000000000071e+00 9.329612222222222195e-01 6.806251241252453052e-03 3.870000000000000000e+02
1.518499999999999961e+00 9.293416499999999081e-01 6.442852579722622985e-03 3.000000000000000000e+02
1.519500000000000073e+00 9.346083999999998948e-01 6.440984786818425810e-03 4.050000000000000000e+02
1.520500000000000185e+00 9.383512729885057357e-01 7.287877039588006381e-03 3.480000000000000000e+02
1.521500000000000075e+00 9.234042941176470176e-01 1.105089381509373643e-02 1.530000000000000000e+02
1.522499999999999964e+00 9.368527343358395987e-01 7.059133665430966827e-03 3.990000000000000000e+02
1.523500000000000076e+00 9.331927775280898230e-01 5.932182998963918784e-03 4.450000000000000000e+02
1.524500000000000188e+00 9.306348567251462311e-01 6.825995671701337413e-03 3.420000000000000000e+02
1.525500000000000078e+00 9.284010296296295595e-01 8.367999054724333668e-03 2.700000000000000000e+02
1.526499999999999968e+00 9.347859439999999243e-01 6.776462449337835627e-03 3.750000000000000000e+02
1.527500000000000080e+00 9.318740406504064655e-01 7.173086465506615418e-03 3.690000000000000000e+02
1.528500000000000192e+00 9.343963626373626985e-01 8.224144697220667558e-03 2.730000000000000000e+02
1.529500000000000082e+00 9.204211977011493850e-01 6.319686319905115125e-03 4.350000000000000000e+02
1.530499999999999972e+00 9.383537903225804833e-01 6.928214114676003316e-03 3.720000000000000000e+02
1.531500000000000083e+00 9.327180672268908790e-01 7.112110777264969014e-03 3.570000000000000000e+02
1.532500000000000195e+00 9.294161897435897490e-01 6.764110382054345019e-03 3.900000000000000000e+02
1.533500000000000085e+00 9.301340329218107383e-01 9.016556713203456586e-03 2.430000000000000000e+02
1.534499999999999975e+00 9.262529555555554239e-01 6.515074794769429994e-03 4.050000000000000000e+02
1.535500000000000087e+00 9.379243614457830613e-01 8.262437644462350753e-03 2.490000000000000000e+02
1.536499999999999977e+00 9.428726774193547655e-01 6.741296264777453355e-03 3.720000000000000000e+02
1.537500000000000089e+00 9.377735789473684580e-01 6.983695863138020959e-03 3.420000000000000000e+02
1.538499999999999979e+00 9.350396315789473167e-01 7.425507656106591393e-03 3.420000000000000000e+02
1.539499999999999869e+00 9.342042492492492745e-01 7.198410552987769863e-03 3.330000000000000000e+02
1.540499999999999980e+00 9.512180707964601467e-01 7.294716965387100689e-03 3.390000000000000000e+02
1.541500000000000092e+00 9.456112104018913334e-01 6.222308841653612435e-03 4.230000000000000000e+02
1.542499999999999982e+00 9.399834791666664691e-01 7.182649385247677661e-03 3.360000000000000000e+02
1.543499999999999872e+00 9.309466734006732747e-01 7.694052569140770806e-03 2.970000000000000000e+02
1.544499999999999984e+00 9.333789273927391994e-01 7.601419020413810283e-03 3.030000000000000000e+02
1.545500000000000096e+00 9.302098276836158197e-01 6.730583610012005370e-03 3.540000000000000000e+02
1.546499999999999986e+00 9.527392403100775065e-01 6.535107686640832803e-03 3.870000000000000000e+02
1.547499999999999876e+00 9.468745897435896230e-01 6.788989249237856530e-03 3.510000000000000000e+02
1.548499999999999988e+00 9.387429879879879424e-01 7.386135809261911225e-03 3.330000000000000000e+02
1.549500000000000099e+00 9.442779261904761245e-01 6.912620149895903378e-03 4.200000000000000000e+02
1.550499999999999989e+00 9.529641240310078310e-01 8.307420797116603015e-03 2.580000000000000000e+02
1.551499999999999879e+00 9.477954988179668749e-01 6.149566340187130609e-03 4.230000000000000000e+02
1.552499999999999991e+00 9.352428576779024949e-01 7.297591676419959081e-03 2.670000000000000000e+02
