# q  S_avg  S_stderr  n_modes
1.263500000000000068e+00 1.003396767973856019e+00 8.136307580679872850e-03 3.060000000000000000e+02
1.264499999999999957e+00 9.838180969696969091e-01 1.000493624132952827e-02 1.650000000000000000e+02
1.265500000000000069e+00 9.881603801652891761e-01 7.675057003503500327e-03 3.630000000000000000e+02
1.266500000000000181e+00 1.003262694444444492e+00 7.335169547678770281e-03 3.600000000000000000e+02
1.267500000000000071e+00 9.841625000000000512e-01 8.727893785499589441e-03 2.400000000000000000e+02
1.268499999999999961e+00 9.765429379844960955e-01 9.186215667772565721e-03 2.580000000000000000e+02
1.269500000000000073e+00 9.849689240000000234e-01 8.977977918640215813e-03 2.500000000000000000e+02
1.270500000000000185e+00 9.990659528619527663e-01 8.080115692832411795e-03 2.970000000000000000e+02
1.271500000000000075e+00 9.932813472222221662e-01 9.592666085642758203e-03 2.160000000000000000e+02
1.272499999999999964e+00 9.759710688705233173e-01 6.833743594326612859e-03 3.630000000000000000e+02
1.273500000000000076e+00 9.830606069651742773e-01 9.996538617220007000e-03 2.010000000000000000e+02
1.274500000000000188e+00 9.799673560606060319e-01 7.157301425320581299e-03 3.960000000000000000e+02
1.275500000000000078e+00 9.837651406249999786e-01 1.047752430982581626e-02 1.920000000000000000e+02
1.276499999999999968e+00 9.791031625344351896e-01 7.133397950055952834e-03 3.630000000000000000e+02
1.277500000000000080e+00 9.782539024390244364e-01 8.933397366270816667e-03 2.460000000000000000e+02
1.278500000000000192e+00 9.815885849056603663e-01 8.468828068370969769e-03 3.180000000000000000e+02
1.279500000000000082e+00 9.906425954692557045e-01 8.112593497134060888e-03 3.090000000000000000e+02
1.280499999999999972e+00 9.856828952380951581e-01 9.288179393411526152e-03 2.100000000000000000e+02
1.281499999999999861e+00 9.724676666666666192e-01 7.540079772201731256e-03 3.150000000000000000e+02
1.282499999999999973e+00 9.807713809523809223e-01 8.433534309198926354e-03 2.520000000000000000e+02
1.283500000000000085e+00 9.796823763440860589e-01 6.895128119169925164e-03 3.720000000000000000e+02
1.284499999999999975e+00 9.731095627240143875e-01 8.042851592354044454e-03 2.790000000000000000e+02
1.285499999999999865e+00 9.816275504587156364e-01 7.792362561673671709e-03 3.270000000000000000e+02
1.286499999999999977e+00 9.666583372093023874e-01 9.177312108701499160e-03 2.580000000000000000e+02
1.287500000000000089e+00 9.699367689393939562e-01 8.362693480467637067e-03 2.640000000000000000e+02
1.288499999999999979e+00 9.725989047619046923e-01 8.556336199125267813e-03 2.940000000000000000e+02
1.289499999999999869e+00 9.799927387387388222e-01 8.849367652828961373e-03 2.220000000000000000e+02
1.290499999999999980e+00 9.704610642201835224e-01 8.323543084357450800e-03 3.270000000000000000e+02
1.291500000000000092e+00 9.938177209302326842e-01 8.731384429810622877e-03 2.580000000000000000e+02
1.292499999999999982e+00 9.883839096045197170e-01 7.281051245993801040e-03 3.540000000000000000e+02
1.293499999999999872e+00 9.711328217054263634e-01 8.260132714301511928e-03 2.580000000000000000e+02
1.294499999999999984e+00 9.772071436781610831e-01 7.814185619691481691e-03 3.480000000000000000e+02
1.295500000000000096e+00 9.734821994047618832e-01 7.746415848045217802e-03 3.360000000000000000e+02
1.296499999999999986e+00 9.708630165016501889e-01 8.118874506669837912e-03 3.030000000000000000e+02
1.297499999999999876e+00 9.452037416666667635e-01 1.126654923652086956e-02 1.200000000000000000e+02
1.298499999999999988e+00 9.608528036175711939e-01 6.488802038533953050e-03 3.870000000000000000e+02
1.299500000000000099e+00 9.745430466666665792e-01 7.432732579519789849e-03 3.000000000000000000e+02
1.300499999999999989e+00 9.845129605734768141e-01 8.667384374224236868e-03 2.790000000000000000e+02
1.301499999999999879e+00 9.555498644688644738e-01 8.291688046103751208e-03 2.730000000000000000e+02
1.302499999999999991e+00 9.681617025641024998e-01 6.831275094349707235e-03 3.900000000000000000e+02
1.303500000000000103e+00 9.647042936507937982e-01 8.322805828517349305e-03 2.520000000000000000e+02
1.304499999999999993e+00 9.644764159021406158e-01 7.809526394243558600e-03 3.270000000000000000e+02
1.305499999999999883e+00 9.690831057692306238e-01 9.097787915496429942e-03 2.080000000000000000e+02
1.306499999999999995e+00 9.646101966426858798e-01 6.596833477699402468e-03 4.170000000000000000e+02
1.307500000000000107e+00 9.681690268199233396e-01 8.192810239693057092e-03 2.610000000000000000e+02
1.308499999999999996e+00 9.652581424731181414e-01 6.753976840031220875e-03 3.720000000000000000e+02
1.309499999999999886e+00 9.657428464912281019e-01 8.587687328212689764e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.547339315476189858e-01 7.453327211299991435e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.736886796536796673e-01 9.625904115150582877e-03 2.310000000000000000e+02
1.312500000000000000e+00 9.715606273148148508e-01 6.604663578335437032e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.631339947089947451e-01 9.347239393249216419e-03 1.890000000000000000e+02
1.314500000000000002e+00 9.620072976190476854e-01 7.270756432267185335e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.546913824561402695e-01 7.740817736378972219e-03 2.850000000000000000e+02
1.316500000000000004e+00 9.572860238095238783e-01 7.527013757341709244e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.678324882629106840e-01 9.478408088368748749e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.605034076923075759e-01 7.381927420181982023e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.585098255813951917e-01 8.319707149151646733e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.610518815426997152e-01 7.412623251417227443e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.469616056910570290e-01 8.564223164538923433e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.518570105485231192e-01 6.311929203328736637e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.548809588477366050e-01 8.959222386236278396e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.580290537634409409e-01 7.800296324458724610e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.459458290598290464e-01 8.299256826328394246e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.427270044444444608e-01 6.247034004958997022e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.480315433789954227e-01 9.168314081269113291e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.499255538847118929e-01 6.642290550127391037e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.544162721088436108e-01 1.061058384428018378e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.644069378531071601e-01 7.299621080249802524e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.531136057347668888e-01 7.503979036337735803e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.501948560606061633e-01 6.580174683072000270e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.509643555555554739e-01 8.731998687782972432e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.586242032520326806e-01 6.867547523368613092e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.470601916666667730e-01 6.686103252912147486e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.559306601307188123e-01 6.998554428691704243e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.478379466666667641e-01 9.646602916821473556e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.502415132743362580e-01 7.451338606373620645e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.378666460481102085e-01 8.160143690442068012e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.354405757575756652e-01 7.626817240558273966e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.399319797979797109e-01 7.406248282789977891e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.471226400000000156e-01 7.109000532197825607e-03 3.250000000000000000e+02
1.343500000000000139e+00 9.374438006230528808e-01 7.209631121199604371e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.472717760416666799e-01 7.274704541641616867e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.354817582417581656e-01 8.431021339661793831e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.359564753623188516e-01 7.188943342689198789e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.473911553398058905e-01 7.541900554249308594e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.343993699186992075e-01 8.802790321808865587e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.320052941176469874e-01 6.349952393310044109e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.424147894736841780e-01 8.481288777280958369e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.309041838235293520e-01 5.988613568794753754e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.536429144542772907e-01 7.667121491301159310e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.321612040816326106e-01 7.510512899591211856e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.378410330578512699e-01 6.888950102380898485e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.472466007751938477e-01 8.601532725622933542e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.389706765676568700e-01 7.292508241065405114e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.404551886792451576e-01 7.886272754944871968e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.413311732026142797e-01 8.078028858971176424e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.446149999999998714e-01 7.651641151314473796e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.448462358490565816e-01 7.346259530604650444e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.299218645833333685e-01 7.472278056948738860e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.435336230936819391e-01 5.659950471320737177e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.416363135313530197e-01 7.791282783296850194e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.547346235294117411e-01 7.926722932181202649e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.427831406727827934e-01 7.544073581337190290e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.302115218579234401e-01 6.529852521075569030e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.266215851851852259e-01 6.379044410472890433e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.442226481481481581e-01 8.620496637525563652e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.299837980535280435e-01 6.535397857212040147e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.335107298245615137e-01 7.760383677073997601e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.309144726368159262e-01 7.100366874259824573e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.362154315789474879e-01 8.049240462959227418e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.440731831831830068e-01 7.215990754421156873e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.312799349593495757e-01 6.490428068293687021e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.320086994535519143e-01 1.096042695631091989e-02 1.830000000000000000e+02
1.376500000000000057e+00 9.293476864686469607e-01 7.433179046206991186e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.243841398809523602e-01 7.671220932418797850e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.410588812095032063e-01 6.230677536802558571e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.378949235474006718e-01 7.114218868974590479e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.461536206896550283e-01 7.314765250904613041e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.152991089108911682e-01 7.628038058031230174e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.302616300813008055e-01 7.914408019211760167e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.298369816091953677e-01 6.518609352548051378e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.339741269841269622e-01 8.149283100165181926e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.300249195402298108e-01 6.367247902444990622e-03 4.350000000000000000e+02
1.386500000000000066e+00 9.271889999999999299e-01 7.305841907456822777e-03 3.210000000000000000e+02
1.387500000000000178e+00 9.289690355987054726e-01 7.479539377980188274e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.131987607526880213e-01 6.799962346700263657e-03 3.720000000000000000e+02
1.389499999999999957e+00 9.370674105263158138e-01 8.157963380948372520e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.291497777777777412e-01 6.467036734526295481e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.299051363636364753e-01 9.568208331316212234e-03 1.980000000000000000e+02
1.392500000000000071e+00 9.296984417989417882e-01 6.974532975893824385e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.191511535087719675e-01 6.020678421718481110e-03 4.560000000000000000e+02
1.394500000000000073e+00 9.368614673913042701e-01 8.313264187516562070e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.330907986798678833e-01 7.546860403003092556e-03 3.030000000000000000e+02
1.396500000000000075e+00 9.313953140495867533e-01 6.796522818210817829e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.211154583333333035e-01 7.099216597811437712e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.276408870523414896e-01 7.626591763882017809e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.179345942028985794e-01 7.954875705535635264e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.342644671717172944e-01 6.639443730426413011e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.210140884353741342e-01 7.255872889735626337e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.099291909722221350e-01 7.658872996474660327e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.229306369047618475e-01 7.446238861324649613e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.073014716049382367e-01 6.288922146063876881e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.146474468599034013e-01 6.476916724966168791e-03 4.140000000000000000e+02
1.406500000000000083e+00 9.074376801801802284e-01 8.467486778920545881e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.136718088235293855e-01 6.492756108964922723e-03 4.080000000000000000e+02
1.408500000000000085e+00 9.208123850129199539e-01 6.503055016119221182e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.116238233618233489e-01 6.647382923499477701e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.100757326732673569e-01 7.168256862434785499e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.279396045197740861e-01 6.896557125062008700e-03 3.540000000000000000e+02
1.412500000000000089e+00 9.285705166666666788e-01 7.296035938384990566e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.219950748299321486e-01 6.260950234703794096e-03 4.410000000000000000e+02
1.414499999999999869e+00 9.277270285714286358e-01 7.805988687361892914e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.110032783505154219e-01 7.848085831703500645e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.126205076923077364e-01 6.618104067266913915e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.148571987179485721e-01 7.344856425628584762e-03 3.120000000000000000e+02
1.418499999999999872e+00 9.244109457831325427e-01 5.724737767018274123e-03 4.980000000000000000e+02
1.419499999999999984e+00 9.264305410628019821e-01 9.010944648051404104e-03 2.070000000000000000e+02
1.420500000000000096e+00 9.209606693121693555e-01 6.838466985340780832e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.031501349206350060e-01 7.984614012441477657e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.170477064676617607e-01 6.230890378436016244e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.158169489247310890e-01 6.639012118762868155e-03 3.720000000000000000e+02
1.424500000000000099e+00 9.099808911564625236e-01 6.148744317949968695e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.090981535947711967e-01 7.520864210042146371e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.156725497076023679e-01 6.830395155104990006e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.147190380952383570e-01 7.209855994756434600e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.182388366445916050e-01 6.190667017925729869e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.062236395663956223e-01 6.714634069143866554e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.084762916666665467e-01 7.706140638607569815e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.197771861111110336e-01 6.722346202650949544e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.047312362459547508e-01 7.073613232592691931e-03 3.090000000000000000e+02
1.433499999999999996e+00 9.307902398753891138e-01 6.855402661379904859e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.046530539499035850e-01 5.793118520417249104e-03 5.190000000000000000e+02
1.435499999999999998e+00 9.058705616438356145e-01 8.762658951810326294e-03 2.190000000000000000e+02
1.436500000000000110e+00 9.077351935483871648e-01 6.368852850919836696e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.065431517412935181e-01 6.416205332472548102e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.080767529411765127e-01 8.059550970940932216e-03 2.550000000000000000e+02
1.439500000000000002e+00 9.051056583333332295e-01 5.484315670749308549e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.157171542699724665e-01 6.958852152803563819e-03 3.630000000000000000e+02
1.441500000000000004e+00 9.175383108974358715e-01 7.892836589209984918e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.055270637254902999e-01 6.948675446380000315e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.006563478260870559e-01 7.171688344172303352e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.083005036496351048e-01 6.306374072597738592e-03 4.110000000000000000e+02
1.445500000000000007e+00 9.075407102564102546e-01 6.647654679057147555e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.171270354609928344e-01 6.419441403793964968e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.160487623762375575e-01 7.129286147678934489e-03 3.030000000000000000e+02
1.448500000000000121e+00 9.104295368956742962e-01 6.269072734449776703e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.024649011299434864e-01 6.933768105767040835e-03 3.540000000000000000e+02
1.450499999999999901e+00 9.014417083333333691e-01 7.677465210756150016e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.035046425619834842e-01 5.815055804278657960e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.096678247422681496e-01 7.432037398392286019e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.112020218978100772e-01 6.021760003901654307e-03 4.110000000000000000e+02
1.454499999999999904e+00 8.971246906187625436e-01 5.485066167739021704e-03 5.010000000000000000e+02
1.455500000000000016e+00 9.014574418604652806e-01 7.968853644716248838e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.110205725190838599e-01 6.271228203799398583e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.130283487179486901e-01 6.643623571359496584e-03 3.900000000000000000e+02
1.458499999999999908e+00 9.098755416666665097e-01 6.719248005514267576e-03 3.360000000000000000e+02
1.459500000000000020e+00 9.225758036529680961e-01 6.322602212040275178e-03 4.380000000000000000e+02
1.460500000000000131e+00 9.180728909657320802e-01 6.964838895283824612e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.055432588235294844e-01 8.050651738747801461e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.130382027027026393e-01 6.075858085618971935e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.067896579520696720e-01 5.809050113497455856e-03 4.590000000000000000e+02
1.464500000000000135e+00 9.067903486590038753e-01 8.138838696877717660e-03 2.610000000000000000e+02
1.465500000000000025e+00 9.137224380165288595e-01 7.253886936975448806e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.048187407407406457e-01 6.055758281421693735e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.182286535087720303e-01 8.845781992771332633e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.021606898148148979e-01 6.086361176548197270e-03 4.320000000000000000e+02
1.469500000000000028e+00 8.987449072681704676e-01 6.088749951592716154e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.168756804123712190e-01 7.335297788572386381e-03 2.910000000000000000e+02
1.471500000000000030e+00 9.045195979643766426e-01 6.344419525163379377e-03 3.930000000000000000e+02
1.472500000000000142e+00 8.981723017031630896e-01 6.009199703317341656e-03 4.110000000000000000e+02
1.473500000000000032e+00 8.999259523809525207e-01 5.932601285776363531e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.025656413043477988e-01 8.055290100736833478e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.094661111111111973e-01 6.062001405758806784e-03 4.410000000000000000e+02
1.476500000000000146e+00 8.992685628415300059e-01 6.736586232552310011e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.093419308943088142e-01 8.136985507403776338e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.018368142857142722e-01 5.910707814338488422e-03 4.200000000000000000e+02
1.479500000000000037e+00 9.017031401515152034e-01 7.369667048134553519e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.001120512820511843e-01 6.351678042650712314e-03 4.290000000000000000e+02
1.481500000000000039e+00 8.949418260869566044e-01 6.484438311880342219e-03 4.140000000000000000e+02
1.482499999999999929e+00 9.035260661157025197e-01 6.668627597253734204e-03 3.630000000000000000e+02
1.483500000000000041e+00 8.999997179487179144e-01 7.320730543788101473e-03 3.120000000000000000e+02
1.484500000000000153e+00 8.992292853881279635e-01 5.956210297451255443e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.051019669030732073e-01 6.353899192965141787e-03 4.230000000000000000e+02
1.486499999999999932e+00 8.982918644067796610e-01 1.048168935987058188e-02 1.770000000000000000e+02
1.487500000000000044e+00 8.999545329949238948e-01 6.055066628093841267e-03 3.940000000000000000e+02
1.488500000000000156e+00 8.905494662162163344e-01 6.261490145291224128e-03 4.440000000000000000e+02
1.489500000000000046e+00 9.019524084084084015e-01 7.338611141927624260e-03 3.330000000000000000e+02
1.490499999999999936e+00 9.158061546666665942e-01 6.714575738876237508e-03 3.750000000000000000e+02
1.491500000000000048e+00 8.891560231884058085e-01 6.922621578861125162e-03 3.450000000000000000e+02
1.492500000000000160e+00 8.976456666666666750e-01 6.345924481048112985e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.117645250000000479e-01 8.841216380913865386e-03 2.400000000000000000e+02
1.494499999999999940e+00 8.981967021857923950e-01 6.693870851533385673e-03 3.660000000000000000e+02
1.495500000000000052e+00 9.090144315068493519e-01 5.939846237879596591e-03 4.380000000000000000e+02
1.496500000000000163e+00 9.090183223443222271e-01 7.916715024407730561e-03 2.730000000000000000e+02
1.497500000000000053e+00 8.910429635416666772e-01 6.674548856577710437e-03 3.840000000000000000e+02
1.498499999999999943e+00 9.004213883495147952e-01 6.568002750794565275e-03 3.090000000000000000e+02
1.499500000000000055e+00 9.040265795206970934e-01 5.790841162913988420e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.022757142857144030e-01 6.645060685809425251e-03 3.150000000000000000e+02
1.501500000000000057e+00 8.853247750677506467e-01 6.272853076847267374e-03 3.690000000000000000e+02
1.502499999999999947e+00 8.929766220238095631e-01 6.853421476904374664e-03 3.360000000000000000e+02
1.503500000000000059e+00 8.931019590643275441e-01 6.991107935827607991e-03 3.420000000000000000e+02
1.504500000000000171e+00 9.011763723723723585e-01 7.622162398834791616e-03 3.330000000000000000e+02
1.505500000000000060e+00 8.929228611111111880e-01 5.868343451232631812e-03 4.320000000000000000e+02
1.506499999999999950e+00 8.967797407407408494e-01 6.713036016160244500e-03 3.510000000000000000e+02
1.507500000000000062e+00 8.928449342723003834e-01 9.010139244848397108e-03 2.130000000000000000e+02
1.508500000000000174e+00 8.906828246753245582e-01 5.786577500838546197e-03 4.620000000000000000e+02
1.509500000000000064e+00 9.052343442028986109e-01 7.297326878461993065e-03 2.760000000000000000e+02
1.510499999999999954e+00 8.971661421568626338e-01 6.029786638917828887e-03 4.080000000000000000e+02
1.511500000000000066e+00 8.875170971128608643e-01 6.324986446073452805e-03 3.810000000000000000e+02
1.512500000000000178e+00 8.807193333333335206e-01 7.124809073184087439e-03 3.030000000000000000e+02
1.513500000000000068e+00 8.878653380952380436e-01 6.485291197376903682e-03 4.200000000000000000e+02
1.514499999999999957e+00 8.839851312056737909e-01 7.525044547466725429e-03 2.820000000000000000e+02
1.515500000000000069e+00 8.936720403225805187e-01 6.292912284927999061e-03 3.720000000000000000e+02
1.516500000000000181e+00 8.975230945273631189e-01 6.016427786467262381e-03 4.020000000000000000e+02
1.517500000000000071e+00 8.992948888888887549e-01 6.734007557464687446e-03 3.870000000000000000e+02
1.518499999999999961e+00 8.793266866666665793e-01 6.587682906080495442e-03 3.000000000000000000e+02
1.519500000000000073e+00 8.959223950617284382e-01 6.485590865762636339e-03 4.050000000000000000e+02
1.520500000000000185e+00 8.883569741379311324e-01 6.292376557724533789e-03 3.480000000000000000e+02
1.521500000000000075e+00 9.253270196078430265e-01 1.062453186425942053e-02 1.530000000000000000e+02
1.522499999999999964e+00 8.812188270676691859e-01 5.921231030263974376e-03 3.990000000000000000e+02
1.523500000000000076e+00 8.954434786516853872e-01 5.789608332152177197e-03 4.450000000000000000e+02
1.524500000000000188e+00 8.952323976608187461e-01 7.077144309377678480e-03 3.420000000000000000e+02
1.525500000000000078e+00 8.965266370370371662e-01 7.537449529483175072e-03 2.700000000000000000e+02
1.526499999999999968e+00 8.801907973333333857e-01 6.806243664784402021e-03 3.750000000000000000e+02
1.527500000000000080e+00 8.874623495934960138e-01 6.319915072408813922e-03 3.690000000000000000e+02
1.528500000000000192e+00 9.058974249084249530e-01 7.964762269205867898e-03 2.730000000000000000e+02
1.529500000000000082e+00 8.956234689655173664e-01 6.156294622082570007e-03 4.350000000000000000e+02
1.530499999999999972e+00 8.883732311827956529e-01 6.949824082123944209e-03 3.720000000000000000e+02
1.531500000000000083e+00 8.984677310924369387e-01 6.601406927035633788e-03 3.570000000000000000e+02
1.532500000000000195e+00 8.851791871794871813e-01 6.002984166805982492e-03 3.900000000000000000e+02
1.533500000000000085e+00 8.894085432098766120e-01 8.537471291096257811e-03 2.430000000000000000e+02
1.534499999999999975e+00 8.897939925925925087e-01 5.775836468761869937e-03 4.050000000000000000e+02
1.535500000000000087e+00 8.992494578313253717e-01 7.910503949551879119e-03 2.490000000000000000e+02
1.536499999999999977e+00 8.976433145161289984e-01 6.666841891927529837e-03 3.720000000000000000e+02
1.537500000000000089e+00 8.935080204678362836e-01 6.901148926564217891e-03 3.420000000000000000e+02
1.538499999999999979e+00 8.952961695906431761e-01 6.741877669608305722e-03 3.420000000000000000e+02
1.539499999999999869e+00 9.052103093093092356e-01 6.679172949799080244e-03 3.330000000000000000e+02
1.540499999999999980e+00 8.884741474926254323e-01 6.834237875451881078e-03 3.390000000000000000e+02
1.541500000000000092e+00 8.850033758865247790e-01 6.059342802030253522e-03 4.230000000000000000e+02
1.542499999999999982e+00 8.962257559523810757e-01 6.588945516793742914e-03 3.360000000000000000e+02
1.543499999999999872e+00 8.896442727272726447e-01 7.012609306761420462e-03 2.970000000000000000e+02
1.544499999999999984e+00 8.901611353135314708e-01 7.317282797717515781e-03 3.030000000000000000e+02
1.545500000000000096e+00 8.892290225988701557e-01 6.489240744973962145e-03 3.540000000000000000e+02
1.546499999999999986e+00 8.861846304909561933e-01 6.464114954305920716e-03 3.870000000000000000e+02
1.547499999999999876e+00 8.901234957264958503e-01 6.404547924943317268e-03 3.510000000000000000e+02
1.548499999999999988e+00 8.992410420420420269e-01 7.348594190391224447e-03 3.330000000000000000e+02
1.549500000000000099e+00 8.905620214285715486e-01 6.232658729784898606e-03 4.200000000000000000e+02
1.550499999999999989e+00 8.878882015503876124e-01 8.180879691704362466e-03 2.580000000000000000e+02
1.551499999999999879e+00 8.872766879432624210e-01 6.049521277126128881e-03 4.230000000000000000e+02
1.552499999999999991e+00 8.692265430711609842e-01 7.422329142821090103e-03 2.670000000000000000e+02
1.553500000000000103e+00 8.921679052631577012e-01 7.560963165294091320e-03 2.850000000000000000e+02
